x,decision-no-opts,4210338159,0.0,0.40885780885780887,0:00:14.645956,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/4210338159/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2872030122,0.0,0.406993006993007,0:00:14.354573,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2872030122/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2932636711,0.0,0.42657342657342656,0:00:13.660530,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2932636711/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3135841533,0.0,0.4233100233100233,0:00:14.162490,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3135841533/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1946016884,0.0,0.42191142191142195,0:00:14.239558,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1946016884/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,3807525478,0.0,0.41538461538461535,0:00:14.073915,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/3807525478/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1782260466,0.0,0.41538461538461535,0:00:13.306694,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1782260466/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,709864523,0.0,0.40419580419580414,0:00:14.198389,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/709864523/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,2817844887,0.0,0.4251748251748252,0:00:13.995759,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/2817844887/x-{}-{}-{}-orig-no-opt.{}'}}"
x,decision-no-opts,1866023961,0.0,0.42703962703962706,0:00:14.407555,"{'training-options': {'y-key': 'quality', 'exclude-keys': ['quality'], 'image-name': 'exports/winequality/attempts/1866023961/x-{}-{}-{}-orig-no-opt.{}'}}"
